Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3371813;7;27/06/2017 10:20;Strada Urbana;VIA DELL'OMO;all'intersezione con;VIA COSTANZO CANTONI;VIA COSTANZO CANTONI;;;Veicolo in marcia contro veicolo in sosta;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,6094;41,8901;-1;2;Trattore stradale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3371925;2;27/06/2017 13:50;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;altezza campo nomadi;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,48375;41,93991;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3371925;2;27/06/2017 13:50;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;altezza campo nomadi;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,48375;41,93991;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3371925;2;27/06/2017 13:50;Strada Urbana;VIA DEL FORO ITALICO;da specificare;;;;altezza campo nomadi;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;3;12,48375;41,93991;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3371942;6;27/06/2017 12:30;Strada Urbana;VIA L'AQUILA;da specificare;;;;ALTEZZA CIVICO 36;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Vento forte;Normale;Buona;Ore Diurne;0;0;0;2;12,52575;41,8907;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3371942;6;27/06/2017 12:30;Strada Urbana;VIA L'AQUILA;da specificare;;;;ALTEZZA CIVICO 36;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Vento forte;Normale;Buona;Ore Diurne;0;0;0;2;12,52575;41,8907;-1;2;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3371987;17;26/06/2017 00:15;Strada Urbana;PONTE DUCA D'AOSTA;da specificare;;;;direzione Stadio Olimpico;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12,4607;41,93121;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3371989;10;27/06/2017 14:40;Strada Urbana;VIA ANAGNINA;in corrispondenza;;della chilometrica;2;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;0;12,60256;41,8256;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3371994;7;27/06/2017 15:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIALE GIOVANNI BATTISTA VALENTE;VIALE GIOVANNI BATTISTA VALENTE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,5666;41,89515;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3372017;17;26/06/2017 15:05;Strada Urbana;LUNGOTEVERE DELLA VITTORIA;all'intersezione con;VIA ORTIGARA;VIA ORTIGARA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46463;41,92159;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3372017;17;26/06/2017 15:05;Strada Urbana;LUNGOTEVERE DELLA VITTORIA;all'intersezione con;VIA ORTIGARA;VIA ORTIGARA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46463;41,92159;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3372027;11;27/06/2017 13:50;Strada Urbana;VIA APPIA PIGNATELLI;in corrispondenza;;del palo luce n.;110;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,52118;41,85672;-1;;;;Pedone;F;Ricoverato;0;NON DECEDUTO;;
3372027;11;27/06/2017 13:50;Strada Urbana;VIA APPIA PIGNATELLI;in corrispondenza;;del palo luce n.;110;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,52118;41,85672;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372034;17;26/06/2017 16:30;Strada Urbana;VIA GIOVANNI PIERLUIGI DA PALESTRINA;all'intersezione con;VIA PIETRO COSSA;VIA PIETRO COSSA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,47141;41,90661;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3372034;17;26/06/2017 16:30;Strada Urbana;VIA GIOVANNI PIERLUIGI DA PALESTRINA;all'intersezione con;VIA PIETRO COSSA;VIA PIETRO COSSA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,47141;41,90661;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3372034;17;26/06/2017 16:30;Strada Urbana;VIA GIOVANNI PIERLUIGI DA PALESTRINA;all'intersezione con;VIA PIETRO COSSA;VIA PIETRO COSSA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,47141;41,90661;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3372036;16;27/06/2017 02:53;Strada Urbana;CIRCONVALLAZIONE GIANICOLENSE;in corrispondenza;;del civico n.;356;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,44375;41,87709;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3372053;17;26/06/2017 21:50;Strada Urbana;CORSO D'ITALIA;da specificare;;;;SOTTOVIA VIA MARCHE;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12,4899;41,90978;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3372075;17;26/06/2017 19:50;Strada Urbana;PIAZZA ADRIANA;da specificare;;;;in prossimità del fronte n.c. 10/BIS;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46535;41,90471;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3372075;17;26/06/2017 19:50;Strada Urbana;PIAZZA ADRIANA;da specificare;;;;in prossimità del fronte n.c. 10/BIS;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46535;41,90471;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3372075;17;26/06/2017 19:50;Strada Urbana;PIAZZA ADRIANA;da specificare;;;;in prossimità del fronte n.c. 10/BIS;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46535;41,90471;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;Inesploso
3372075;17;26/06/2017 19:50;Strada Urbana;PIAZZA ADRIANA;da specificare;;;;in prossimità del fronte n.c. 10/BIS;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,46535;41,90471;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3372095;20;27/06/2017 14:20;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;1693;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,37974;42,00709;-1;1;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3372095;20;27/06/2017 14:20;Regionale entro l'abitato;VIA CASSIA;in corrispondenza;;del civico n.;1693;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,37974;42,00709;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372255;18;27/06/2017 09:25;Strada Urbana;PIAZZA DI VILLA CARPEGNA;all'intersezione semaforizzata con;VIA DI TORRE ROSSA;VIA DI TORRE ROSSA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,42956;41,89543;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372255;18;27/06/2017 09:25;Strada Urbana;PIAZZA DI VILLA CARPEGNA;all'intersezione semaforizzata con;VIA DI TORRE ROSSA;VIA DI TORRE ROSSA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,42956;41,89543;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3372257;18;27/06/2017 11:30;Strada Urbana;VIA MATTIA BATTISTINI;da specificare;;;;IN PROSSIMITA' DEL FR. CIVICO 11;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,41843;41,91391;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3372257;18;27/06/2017 11:30;Strada Urbana;VIA MATTIA BATTISTINI;da specificare;;;;IN PROSSIMITA' DEL FR. CIVICO 11;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,41843;41,91391;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3372280;18;27/06/2017 12:50;Strada Urbana;PIAZZA IRNERIO;da specificare;;;;IN PROSS. DELL'INTERSEZIONE CON VIA DI BOCCEA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12,4295;41,89857;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3372280;18;27/06/2017 12:50;Strada Urbana;PIAZZA IRNERIO;da specificare;;;;IN PROSS. DELL'INTERSEZIONE CON VIA DI BOCCEA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12,4295;41,89857;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372280;18;27/06/2017 12:50;Strada Urbana;PIAZZA IRNERIO;da specificare;;;;IN PROSS. DELL'INTERSEZIONE CON VIA DI BOCCEA;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;2;12,4295;41,89857;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3372281;18;27/06/2017 13:42;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;430;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,42696;41,89876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3372281;18;27/06/2017 13:42;Strada Urbana;VIA AURELIA;in prossimità;;del civico n.;430;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,42696;41,89876;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3372289;18;27/06/2017 13:40;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;430;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12,42696;41,89876;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3372289;18;27/06/2017 13:40;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;430;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12,42696;41,89876;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3372289;18;27/06/2017 13:40;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;430;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12,42696;41,89876;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3372289;18;27/06/2017 13:40;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;430;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12,42696;41,89876;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3372289;18;27/06/2017 13:40;Strada Urbana;VIA AURELIA;in corrispondenza;;del civico n.;430;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12,42696;41,89876;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3372341;1;27/06/2017 13:45;Strada Urbana;VIALE AVENTINO;all'intersezione con;VIA AVENTINA;VIA AVENTINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Acciotolata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48681;41,88242;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3372341;1;27/06/2017 13:45;Strada Urbana;VIALE AVENTINO;all'intersezione con;VIA AVENTINA;VIA AVENTINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Acciotolata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48681;41,88242;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3372367;17;27/06/2017 06:15;Strada Urbana;PONTE DEL RISORGIMENTO;da specificare;;;;.;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,4707;41,91871;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3372367;17;27/06/2017 06:15;Strada Urbana;PONTE DEL RISORGIMENTO;da specificare;;;;.;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,4707;41,91871;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3372367;17;27/06/2017 06:15;Strada Urbana;PONTE DEL RISORGIMENTO;da specificare;;;;.;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12,4707;41,91871;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3372378;3;26/06/2017 18:40;Strada Urbana;VIA NOMENTANA;da specificare;;;;fronte civico 118;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,51696;41,91999;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3372378;3;26/06/2017 18:40;Strada Urbana;VIA NOMENTANA;da specificare;;;;fronte civico 118;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,51696;41,91999;-1;2;Autobus turistico;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3372378;3;26/06/2017 18:40;Strada Urbana;VIA NOMENTANA;da specificare;;;;fronte civico 118;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,51696;41,91999;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372379;10;27/06/2017 18:20;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;1091b;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,55758;41,82906;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3372379;10;27/06/2017 18:20;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;1091b;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,55758;41,82906;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372456;1;27/06/2017 15:40;Strada Urbana;VIA NAZIONALE;all'intersezione con;VIA VENEZIA;VIA VENEZIA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49249;41,90023;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3372456;1;27/06/2017 15:40;Strada Urbana;VIA NAZIONALE;all'intersezione con;VIA VENEZIA;VIA VENEZIA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49249;41,90023;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372457;16;26/06/2017 00:10;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;671;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Insufficiente;0;0;0;1;12,43761;41,85352;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372464;16;26/06/2017 14:30;Strada Urbana;VIA BERNARDINO RAMAZZINI;all'intersezione semaforizzata con;VIA DI VAL TELLINA;VIA DI VAL TELLINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,44931;41,86576;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3372464;16;26/06/2017 14:30;Strada Urbana;VIA BERNARDINO RAMAZZINI;all'intersezione semaforizzata con;VIA DI VAL TELLINA;VIA DI VAL TELLINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,44931;41,86576;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3372464;16;26/06/2017 14:30;Strada Urbana;VIA BERNARDINO RAMAZZINI;all'intersezione semaforizzata con;VIA DI VAL TELLINA;VIA DI VAL TELLINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,44931;41,86576;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Esploso
3372464;16;26/06/2017 14:30;Strada Urbana;VIA BERNARDINO RAMAZZINI;all'intersezione semaforizzata con;VIA DI VAL TELLINA;VIA DI VAL TELLINA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,44931;41,86576;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3372472;9;27/06/2017 15:45;Strada Urbana;PIAZZA LODI;in corrispondenza;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,521;41,88698;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3372472;9;27/06/2017 15:45;Strada Urbana;PIAZZA LODI;in corrispondenza;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,521;41,88698;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3372472;9;27/06/2017 15:45;Strada Urbana;PIAZZA LODI;in corrispondenza;;del civico n.;3;;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;0;0;0;3;12,521;41,88698;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372478;16;27/06/2017 01:03;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;30 mt.dopo Via Palau direzione Via del Trullo;Veicolo in marcia contro veicolo fermo;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Insufficiente;Inesistente;0;0;0;3;12,4243;41,83404;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3372478;16;27/06/2017 01:03;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;30 mt.dopo Via Palau direzione Via del Trullo;Veicolo in marcia contro veicolo fermo;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Insufficiente;Inesistente;0;0;0;3;12,4243;41,83404;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3372478;16;27/06/2017 01:03;Strada Urbana;VIA DELLA MAGLIANA;da specificare;;;;30 mt.dopo Via Palau direzione Via del Trullo;Veicolo in marcia contro veicolo fermo;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Insufficiente;Inesistente;0;0;0;3;12,4243;41,83404;-1;2;Veicolo speciale;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3372772;11;27/06/2017 20:45;Strada Urbana;PIAZZA AUGUSTO RIGHI;all'intersezione semaforizzata con;VIALE GUGLIELMO MARCONI;VIALE GUGLIELMO MARCONI;;;Infortunio per sola frenata improvvisa;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,47003;41,86133;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
