Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2832066;9;26/05/2016 10:15;Strada Urbana;VIA LATINA;in corrispondenza;;del civico n.;545;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,52942;41,86515;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2832066;9;26/05/2016 10:15;Strada Urbana;VIA LATINA;in corrispondenza;;del civico n.;545;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,52942;41,86515;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
2832074;4;25/05/2016 13:30;Strada Urbana;VIA NOMENTANA NUOVA;da specificare;;;;altezza via Vallarsa ;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,53121;41,93427;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832080;17;25/05/2016 14:45;Strada Urbana;VIA CRESCENZIO;in prossimità;;del civico n.;60;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46275;41,90592;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2832080;17;25/05/2016 14:45;Strada Urbana;VIA CRESCENZIO;in prossimità;;del civico n.;60;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,46275;41,90592;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2832089;7;25/05/2016 18:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA GIORGIO PERLASCA;VIA GIORGIO PERLASCA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56921;41,90152;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832089;7;25/05/2016 18:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA GIORGIO PERLASCA;VIA GIORGIO PERLASCA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56921;41,90152;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2832089;7;25/05/2016 18:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA GIORGIO PERLASCA;VIA GIORGIO PERLASCA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56921;41,90152;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832104;4;25/05/2016 22:00;Statale;VIA SALARIA;all'intersezione con;AUTOSTRADA PER FIRENZE;AUTOSTRADA PER FIRENZE;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,50445;41,9554;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832104;4;25/05/2016 22:00;Statale;VIA SALARIA;all'intersezione con;AUTOSTRADA PER FIRENZE;AUTOSTRADA PER FIRENZE;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,50445;41,9554;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
2832104;4;25/05/2016 22:00;Statale;VIA SALARIA;all'intersezione con;AUTOSTRADA PER FIRENZE;AUTOSTRADA PER FIRENZE;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,50445;41,9554;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
2832104;4;25/05/2016 22:00;Statale;VIA SALARIA;all'intersezione con;AUTOSTRADA PER FIRENZE;AUTOSTRADA PER FIRENZE;;;Tamponamento;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12,50445;41,9554;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2832107;4;25/05/2016 17:00;Strada Urbana;VIALE ADRIATICO;in prossimità;;del civico n.;167;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,53719;41,94335;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832107;4;25/05/2016 17:00;Strada Urbana;VIALE ADRIATICO;in prossimità;;del civico n.;167;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,53719;41,94335;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2832113;17;25/05/2016 16:00;Strada Urbana;VIALE ANGELICO;all'intersezione semaforizzata con;VIA EUCLIDE TURBA;VIA EUCLIDE TURBA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,45871;41,91737;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2832113;17;25/05/2016 16:00;Strada Urbana;VIALE ANGELICO;all'intersezione semaforizzata con;VIA EUCLIDE TURBA;VIA EUCLIDE TURBA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,45871;41,91737;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832113;17;25/05/2016 16:00;Strada Urbana;VIALE ANGELICO;all'intersezione semaforizzata con;VIA EUCLIDE TURBA;VIA EUCLIDE TURBA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,45871;41,91737;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2832128;6;26/05/2016 09:30;Strada Urbana;VIA PIETRO ROVETTI;all'intersezione con;VIA ORESTE SALOMONE;VIA ORESTE SALOMONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;1;0;3;12,54482;41,8778;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
2832128;6;26/05/2016 09:30;Strada Urbana;VIA PIETRO ROVETTI;all'intersezione con;VIA ORESTE SALOMONE;VIA ORESTE SALOMONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;1;0;3;12,54482;41,8778;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Prognosi riservata;0;NON DECEDUTO;Utilizzato;
2832128;6;26/05/2016 09:30;Strada Urbana;VIA PIETRO ROVETTI;all'intersezione con;VIA ORESTE SALOMONE;VIA ORESTE SALOMONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;1;0;3;12,54482;41,8778;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2832128;6;26/05/2016 09:30;Strada Urbana;VIA PIETRO ROVETTI;all'intersezione con;VIA ORESTE SALOMONE;VIA ORESTE SALOMONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;1;0;3;12,54482;41,8778;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;
2832128;6;26/05/2016 09:30;Strada Urbana;VIA PIETRO ROVETTI;all'intersezione con;VIA ORESTE SALOMONE;VIA ORESTE SALOMONE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;1;0;3;12,54482;41,8778;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
2832160;20;26/05/2016 11:25;Strada Urbana;LUNGOTEVERE MARESCIALLO CADORNA;da specificare;;;;fronte CONI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,45811;41,92785;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2832160;20;26/05/2016 11:25;Strada Urbana;LUNGOTEVERE MARESCIALLO CADORNA;da specificare;;;;fronte CONI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,45811;41,92785;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
2832160;20;26/05/2016 11:25;Strada Urbana;LUNGOTEVERE MARESCIALLO CADORNA;da specificare;;;;fronte CONI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,45811;41,92785;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2832182;7;26/05/2016 10:25;Strada Urbana;VIA ALVARI;all'intersezione con;VIA SALVIATI;VIA SALVIATI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,58574;41,9073;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2832182;7;26/05/2016 10:25;Strada Urbana;VIA ALVARI;all'intersezione con;VIA SALVIATI;VIA SALVIATI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,58574;41,9073;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2832182;7;26/05/2016 10:25;Strada Urbana;VIA ALVARI;all'intersezione con;VIA SALVIATI;VIA SALVIATI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,58574;41,9073;-1;2;Autocarro superiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2832233;2;26/05/2016 09:00;Strada Urbana;VIA GIUSEPPE PISANELLI;all'intersezione con;VIA PASQUALE STANISLAO MANCINI;VIA PASQUALE STANISLAO MANCINI;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,47304;41,91412;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2832242;2;26/05/2016 10:00;Strada Urbana;VIA ANTONIO SANT'ELIA;in prossimità;;del civico n.;11;;Scontro frontale/laterale DX fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48394;41,93032;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2832242;2;26/05/2016 10:00;Strada Urbana;VIA ANTONIO SANT'ELIA;in prossimità;;del civico n.;11;;Scontro frontale/laterale DX fra veicoli in marcia;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,48394;41,93032;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
2832243;10;26/05/2016 12:00;Strada Urbana;PIAZZA DEI CONSOLI;all'intersezione con;VIA PONZIO COMINIO;VIA PONZIO COMINIO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;1;0;0;1;12,55848;41,86141;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
2832243;10;26/05/2016 12:00;Strada Urbana;PIAZZA DEI CONSOLI;all'intersezione con;VIA PONZIO COMINIO;VIA PONZIO COMINIO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;1;0;0;1;12,55848;41,86141;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832272;13;25/05/2016 14:40;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;altezza svincolo Castel Fusano dir. Ostia;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,30405;41,75981;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2832272;13;25/05/2016 14:40;Provinciale entro l'abitato;VIA DEL MARE;da specificare;;;;altezza svincolo Castel Fusano dir. Ostia;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;1;12,30405;41,75981;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832276;15;26/05/2016 12:20;Strada Urbana;VIA DELL'IMBRECCIATO;in corrispondenza;;del civico n.;54;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44669;41,85441;-1;;;;Pedone;M;Illeso;0;;;
2832276;15;26/05/2016 12:20;Strada Urbana;VIA DELL'IMBRECCIATO;in corrispondenza;;del civico n.;54;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44669;41,85441;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
2832320;13;25/05/2016 09:20;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DELLA VILLA DI PLINIO;VIALE DELLA VILLA DI PLINIO;;;Investimento di pedone;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,32791;41,72276;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2832320;13;25/05/2016 09:20;Strada Urbana;VIA CRISTOFORO COLOMBO;all'intersezione semaforizzata con;VIALE DELLA VILLA DI PLINIO;VIALE DELLA VILLA DI PLINIO;;;Investimento di pedone;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,32791;41,72276;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2832398;13;25/05/2016 11:00;Provinciale;VIA LITORANEA;da specificare;;;;all'intersez. con VIA PRATICA DI MARE ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,41706;41,65659;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2832398;13;25/05/2016 11:00;Provinciale;VIA LITORANEA;da specificare;;;;all'intersez. con VIA PRATICA DI MARE ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,41706;41,65659;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2832398;13;25/05/2016 11:00;Provinciale;VIA LITORANEA;da specificare;;;;all'intersez. con VIA PRATICA DI MARE ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,41706;41,65659;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2832398;13;25/05/2016 11:00;Provinciale;VIA LITORANEA;da specificare;;;;all'intersez. con VIA PRATICA DI MARE ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,41706;41,65659;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2832407;17;25/05/2016 18:00;Strada Urbana;VIALE GIULIO CESARE;in corrispondenza;;del civico n.;173;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,45746;41,90919;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2832407;17;25/05/2016 18:00;Strada Urbana;VIALE GIULIO CESARE;in corrispondenza;;del civico n.;173;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,45746;41,90919;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832413;12;25/05/2016 20:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;fronte Via Rhodesia;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,47153;41,82012;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832413;12;25/05/2016 20:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;fronte Via Rhodesia;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,47153;41,82012;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
2832413;12;25/05/2016 20:00;Strada Urbana;VIALE DELL'OCEANO ATLANTICO;da specificare;;;;fronte Via Rhodesia;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,47153;41,82012;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2832425;12;25/05/2016 15:00;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DELLA STAZIONE LAURENTINA;VIA DELLA STAZIONE LAURENTINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48147;41,8018;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2832425;12;25/05/2016 15:00;Strada Urbana;VIA LAURENTINA;all'intersezione con;VIA DELLA STAZIONE LAURENTINA;VIA DELLA STAZIONE LAURENTINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48147;41,8018;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2832427;16;23/05/2016 13:30;Strada Urbana;VIA EMILIO LAMI;in corrispondenza;;del civico n.;6;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,44847;41,8725;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2832490;9;26/05/2016 13:15;Strada Urbana;PIAZZA TUSCOLO;da specificare;;;;FRONTE CIVICO 19;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,50817;41,88017;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2832490;9;26/05/2016 13:15;Strada Urbana;PIAZZA TUSCOLO;da specificare;;;;FRONTE CIVICO 19;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,50817;41,88017;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2832493;10;30/05/2016 12:15;Strada Urbana;VIA PUBLIO ELIO;all'intersezione con;VIA CORTALE;VIA CORTALE;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;12,6151;41,82585;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
