Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4068811;19;01/11/2018 10:20:00;Strada Urbana;PIAZZA DI MONTE GAUDIO;da specificare;;;;prossimità via Stresa;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12.4368;41.936;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4068811;19;01/11/2018 10:20:00;Strada Urbana;PIAZZA DI MONTE GAUDIO;da specificare;;;;prossimità via Stresa;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12.4368;41.936;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4068811;19;01/11/2018 10:20:00;Strada Urbana;PIAZZA DI MONTE GAUDIO;da specificare;;;;prossimità via Stresa;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12.4368;41.936;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4068811;19;01/11/2018 10:20:00;Strada Urbana;PIAZZA DI MONTE GAUDIO;da specificare;;;;prossimità via Stresa;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;4;12.4368;41.936;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4068812;6;01/11/2018 13:20:00;Strada Urbana;VIA TEANO;da specificare;;;;all'altezza di VILLA SAN STEFANO;Scontro frontale/laterale SX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;2;0;0;1;12.545;41.8902;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4068812;6;01/11/2018 13:20:00;Strada Urbana;VIA TEANO;da specificare;;;;all'altezza di VILLA SAN STEFANO;Scontro frontale/laterale SX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;2;0;0;1;12.545;41.8902;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4068812;6;01/11/2018 13:20:00;Strada Urbana;VIA TEANO;da specificare;;;;all'altezza di VILLA SAN STEFANO;Scontro frontale/laterale SX fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Ore Diurne;2;0;0;1;12.545;41.8902;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
4068813;20;01/11/2018 07:15:00;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA DELL'ISOLA FARNESE;VIA DELL'ISOLA FARNESE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.4139;41.9827;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4068813;20;01/11/2018 07:15:00;Regionale entro l'abitato;VIA CASSIA;all'intersezione con;VIA DELL'ISOLA FARNESE;VIA DELL'ISOLA FARNESE;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Ore Diurne;0;0;0;2;12.4139;41.9827;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4068825;19;01/11/2018 07:10:00;Strada Urbana;VIA FESTO AVIENO;da specificare;;;;fronte civico 244;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;1;12.4416;41.9243;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4068826;11;01/11/2018 05:40:00;Strada Urbana;VIALE CARLO TOMMASO ODESCALCHI;da specificare;;;;fronte civico 67;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;1;12.5008;41.8558;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4068836;13;01/11/2018 13:40:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;all'intersezione semaforizzata con;VIA UGOLINO VIVALDI;VIA UGOLINO VIVALDI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;4;0;0;2;12.3129;41.7164;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4068836;13;01/11/2018 13:40:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;all'intersezione semaforizzata con;VIA UGOLINO VIVALDI;VIA UGOLINO VIVALDI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;4;0;0;2;12.3129;41.7164;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4068836;13;01/11/2018 13:40:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;all'intersezione semaforizzata con;VIA UGOLINO VIVALDI;VIA UGOLINO VIVALDI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;4;0;0;2;12.3129;41.7164;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4068836;13;01/11/2018 13:40:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;all'intersezione semaforizzata con;VIA UGOLINO VIVALDI;VIA UGOLINO VIVALDI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;4;0;0;2;12.3129;41.7164;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4068836;13;01/11/2018 13:40:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;all'intersezione semaforizzata con;VIA UGOLINO VIVALDI;VIA UGOLINO VIVALDI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;4;0;0;2;12.3129;41.7164;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4068836;13;01/11/2018 13:40:00;Strada Urbana;LUNGOMARE LUTAZIO CATULO;all'intersezione semaforizzata con;VIA UGOLINO VIVALDI;VIA UGOLINO VIVALDI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;4;0;0;2;12.3129;41.7164;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
4068842;19;01/11/2018 19:30:00;Strada Urbana;GALLERIA GIOVANNI XXIII;in prossimità;;della chilometrica;3;;Fuoriuscita dalla sede stradale;Galleria illuminata;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;1;0;0;0;12.4411;41.9404;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4068850;19;01/11/2018 05:00:00;Strada Urbana;VIA FRANCO SACCHETTI;all'intersezione con;VIA CARLO DOSSI;VIA CARLO DOSSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;7;12.545;41.9485;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4068850;19;01/11/2018 05:00:00;Strada Urbana;VIA FRANCO SACCHETTI;all'intersezione con;VIA CARLO DOSSI;VIA CARLO DOSSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;7;12.545;41.9485;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4068850;19;01/11/2018 05:00:00;Strada Urbana;VIA FRANCO SACCHETTI;all'intersezione con;VIA CARLO DOSSI;VIA CARLO DOSSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;7;12.545;41.9485;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4068850;19;01/11/2018 05:00:00;Strada Urbana;VIA FRANCO SACCHETTI;all'intersezione con;VIA CARLO DOSSI;VIA CARLO DOSSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;7;12.545;41.9485;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
4068850;19;01/11/2018 05:00:00;Strada Urbana;VIA FRANCO SACCHETTI;all'intersezione con;VIA CARLO DOSSI;VIA CARLO DOSSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;7;12.545;41.9485;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4068850;19;01/11/2018 05:00:00;Strada Urbana;VIA FRANCO SACCHETTI;all'intersezione con;VIA CARLO DOSSI;VIA CARLO DOSSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;7;12.545;41.9485;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4068850;19;01/11/2018 05:00:00;Strada Urbana;VIA FRANCO SACCHETTI;all'intersezione con;VIA CARLO DOSSI;VIA CARLO DOSSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;7;12.545;41.9485;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
4068850;19;01/11/2018 05:00:00;Strada Urbana;VIA FRANCO SACCHETTI;all'intersezione con;VIA CARLO DOSSI;VIA CARLO DOSSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;7;12.545;41.9485;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4068850;19;01/11/2018 05:00:00;Strada Urbana;VIA FRANCO SACCHETTI;all'intersezione con;VIA CARLO DOSSI;VIA CARLO DOSSI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;2;0;0;7;12.545;41.9485;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4068851;11;01/11/2018 17:15:00;Strada Urbana;VIA GIOVANNIPOLI;all'intersezione con;VIALE LEONARDO DA VINCI;VIALE LEONARDO DA VINCI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;3;12.4807;41.8594;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4068851;11;01/11/2018 17:15:00;Strada Urbana;VIA GIOVANNIPOLI;all'intersezione con;VIALE LEONARDO DA VINCI;VIALE LEONARDO DA VINCI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;3;12.4807;41.8594;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4068851;11;01/11/2018 17:15:00;Strada Urbana;VIA GIOVANNIPOLI;all'intersezione con;VIALE LEONARDO DA VINCI;VIALE LEONARDO DA VINCI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;3;12.4807;41.8594;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4068851;11;01/11/2018 17:15:00;Strada Urbana;VIA GIOVANNIPOLI;all'intersezione con;VIALE LEONARDO DA VINCI;VIALE LEONARDO DA VINCI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;1;0;0;3;12.4807;41.8594;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4068856;8;01/11/2018 05:30:00;Strada Urbana;VIA CASETTA MISTICI;in corrispondenza;;del civico n.;52;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Inesistente;0;0;0;2;12.616;41.876;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4068856;8;01/11/2018 05:30:00;Strada Urbana;VIA CASETTA MISTICI;in corrispondenza;;del civico n.;52;;Veicolo in marcia contro veicolo arresto;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Inesistente;0;0;0;2;12.616;41.876;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4068866;8;01/11/2018 11:30:00;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in prossimità;;del palo luce n.;50;;Tamponamento Multiplo;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;2;12.6297;41.8674;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4068866;8;01/11/2018 11:30:00;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in prossimità;;del palo luce n.;50;;Tamponamento Multiplo;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;2;12.6297;41.8674;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4068866;8;01/11/2018 11:30:00;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in prossimità;;del palo luce n.;50;;Tamponamento Multiplo;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;2;12.6297;41.8674;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4068866;8;01/11/2018 11:30:00;Strada Urbana;VIALE DUILIO CAMBELLOTTI;in prossimità;;del palo luce n.;50;;Tamponamento Multiplo;Curva senza visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;2;12.6297;41.8674;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
4068874;8;01/11/2018 13:00:00;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;direz GRA, 10 m dopo cavalcavia via di Torrenova;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Due carreggiate;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;0;12.6204;41.887;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4068882;8;01/11/2018 11:45:00;Strada Urbana;VIA DELLA LITE;in prossimità;;del civico n.;105;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.7157;41.8532;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4068882;8;01/11/2018 11:45:00;Strada Urbana;VIA DELLA LITE;in prossimità;;del civico n.;105;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Pioggia in atto;Normale;Sufficiente;Ore Diurne;0;0;0;2;12.7157;41.8532;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4068896;8;01/11/2018 23:40:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1595;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Insufficiente;0;0;0;1;12.6358;41.864;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4068899;7;02/11/2018 01:30:00;Strada Urbana;VIA DELLE ACACIE;all'intersezione con;VIA DEI GINEPRI;VIA DEI GINEPRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;3;0;0;3;12.5675;41.888;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4068899;7;02/11/2018 01:30:00;Strada Urbana;VIA DELLE ACACIE;all'intersezione con;VIA DEI GINEPRI;VIA DEI GINEPRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;3;0;0;3;12.5675;41.888;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;Inesploso
4068899;7;02/11/2018 01:30:00;Strada Urbana;VIA DELLE ACACIE;all'intersezione con;VIA DEI GINEPRI;VIA DEI GINEPRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;3;0;0;3;12.5675;41.888;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4068899;7;02/11/2018 01:30:00;Strada Urbana;VIA DELLE ACACIE;all'intersezione con;VIA DEI GINEPRI;VIA DEI GINEPRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;3;0;0;3;12.5675;41.888;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4068899;7;02/11/2018 01:30:00;Strada Urbana;VIA DELLE ACACIE;all'intersezione con;VIA DEI GINEPRI;VIA DEI GINEPRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;3;0;0;3;12.5675;41.888;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4068899;7;02/11/2018 01:30:00;Strada Urbana;VIA DELLE ACACIE;all'intersezione con;VIA DEI GINEPRI;VIA DEI GINEPRI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;3;0;0;3;12.5675;41.888;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4068901;8;01/11/2018 23:20:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1595;;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Insufficiente;0;0;0;2;12.6358;41.864;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4068901;8;01/11/2018 23:20:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1595;;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Insufficiente;0;0;0;2;12.6358;41.864;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4068908;8;02/11/2018 00:05:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1595;;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Insufficiente;Insufficiente;0;0;0;1;12.6358;41.864;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4068912;20;01/11/2018 16:30:00;Provinciale;VIA FLAMINIA;da specificare;;;;in prossimità del Km. 20,400;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;7;0;0;0;12.4718;41.9419;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4068912;20;01/11/2018 16:30:00;Provinciale;VIA FLAMINIA;da specificare;;;;in prossimità del Km. 20,400;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;7;0;0;0;12.4718;41.9419;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
4068912;20;01/11/2018 16:30:00;Provinciale;VIA FLAMINIA;da specificare;;;;in prossimità del Km. 20,400;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;7;0;0;0;12.4718;41.9419;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4068912;20;01/11/2018 16:30:00;Provinciale;VIA FLAMINIA;da specificare;;;;in prossimità del Km. 20,400;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;7;0;0;0;12.4718;41.9419;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4068912;20;01/11/2018 16:30:00;Provinciale;VIA FLAMINIA;da specificare;;;;in prossimità del Km. 20,400;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;7;0;0;0;12.4718;41.9419;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
4068912;20;01/11/2018 16:30:00;Provinciale;VIA FLAMINIA;da specificare;;;;in prossimità del Km. 20,400;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;7;0;0;0;12.4718;41.9419;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4068912;20;01/11/2018 16:30:00;Provinciale;VIA FLAMINIA;da specificare;;;;in prossimità del Km. 20,400;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Ore Diurne;7;0;0;0;12.4718;41.9419;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
