Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2658351;19;16/01/2016 07:50;Strada Urbana;VIA DELLA PINETA SACCHETTI;all'intersezione con;VIA FRANCESCO CRUCITTI;VIA FRANCESCO CRUCITTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,42428;41,9229;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2658351;19;16/01/2016 07:50;Strada Urbana;VIA DELLA PINETA SACCHETTI;all'intersezione con;VIA FRANCESCO CRUCITTI;VIA FRANCESCO CRUCITTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,42428;41,9229;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2658351;19;16/01/2016 07:50;Strada Urbana;VIA DELLA PINETA SACCHETTI;all'intersezione con;VIA FRANCESCO CRUCITTI;VIA FRANCESCO CRUCITTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,42428;41,9229;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2658351;19;16/01/2016 07:50;Strada Urbana;VIA DELLA PINETA SACCHETTI;all'intersezione con;VIA FRANCESCO CRUCITTI;VIA FRANCESCO CRUCITTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,42428;41,9229;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2658351;19;16/01/2016 07:50;Strada Urbana;VIA DELLA PINETA SACCHETTI;all'intersezione con;VIA FRANCESCO CRUCITTI;VIA FRANCESCO CRUCITTI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,42428;41,9229;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2658353;17;15/01/2016 19:30;Strada Urbana;VIA MARIANNA DIONIGI;all'intersezione con;VIA GIOVANNI PIERLUIGI DA PALESTRINA;VIA GIOVANNI PIERLUIGI DA PALESTRINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,47132;41,90593;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2658353;17;15/01/2016 19:30;Strada Urbana;VIA MARIANNA DIONIGI;all'intersezione con;VIA GIOVANNI PIERLUIGI DA PALESTRINA;VIA GIOVANNI PIERLUIGI DA PALESTRINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,47132;41,90593;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2658353;17;15/01/2016 19:30;Strada Urbana;VIA MARIANNA DIONIGI;all'intersezione con;VIA GIOVANNI PIERLUIGI DA PALESTRINA;VIA GIOVANNI PIERLUIGI DA PALESTRINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,47132;41,90593;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2658360;18;16/01/2016 14:00;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;90;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;2;12,41565;41,90674;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2658360;18;16/01/2016 14:00;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;90;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;2;12,41565;41,90674;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2658360;18;16/01/2016 14:00;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;90;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;2;12,41565;41,90674;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2658360;18;16/01/2016 14:00;Strada Urbana;VIA MATTIA BATTISTINI;in corrispondenza;;del civico n.;90;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;2;12,41565;41,90674;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2658368;4;15/01/2016 18:30;Strada Urbana;VIA DEI PRATI FISCALI;da specificare;;;;pross. 1° cavalcavia;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,5161;41,94608;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2658368;4;15/01/2016 18:30;Strada Urbana;VIA DEI PRATI FISCALI;da specificare;;;;pross. 1° cavalcavia;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,5161;41,94608;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2658368;4;15/01/2016 18:30;Strada Urbana;VIA DEI PRATI FISCALI;da specificare;;;;pross. 1° cavalcavia;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;2;12,5161;41,94608;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
2658370;19;17/01/2016 06:00;Strada Urbana;VIA DELLA PINETA SACCHETTI;in prossimità;;del civico n.;225;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12,42737;41,92971;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2658382;17;15/01/2016 20:15;Strada Urbana;LARGO CERVINIA;in prossimità;;del civico n.;19;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico alternato;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,44018;41,93415;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2658382;17;15/01/2016 20:15;Strada Urbana;LARGO CERVINIA;in prossimità;;del civico n.;19;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico alternato;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,44018;41,93415;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2658387;10;16/01/2016 02:40;Strada Urbana;VIA BRITANNIA;all'intersezione con;VIA ERCOLANO;VIA ERCOLANO;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;1;0;0;0;12,50823;41,87839;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
2658388;19;17/01/2016 12:15;Strada Urbana;VIA IGEA;in prossimità;;del civico n.;7;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44019;41,93417;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2658388;19;17/01/2016 12:15;Strada Urbana;VIA IGEA;in prossimità;;del civico n.;7;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44019;41,93417;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2658402;1;14/01/2016 21:05;Strada Urbana;VIA FARINI;in prossimità;;del civico n.;64;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,49988;41,89817;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2658402;1;14/01/2016 21:05;Strada Urbana;VIA FARINI;in prossimità;;del civico n.;64;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,49988;41,89817;-1;2;Autovettura privata;Sosta;Passeggero;M;Illeso;0;;Non accertato;
2658410;10;17/01/2016 12:30;Strada Urbana;VIA GASPERINA;all'intersezione con;VIA CROPANI;VIA CROPANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,59946;41,8326;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2658410;10;17/01/2016 12:30;Strada Urbana;VIA GASPERINA;all'intersezione con;VIA CROPANI;VIA CROPANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,59946;41,8326;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2658410;10;17/01/2016 12:30;Strada Urbana;VIA GASPERINA;all'intersezione con;VIA CROPANI;VIA CROPANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,59946;41,8326;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2658410;10;17/01/2016 12:30;Strada Urbana;VIA GASPERINA;all'intersezione con;VIA CROPANI;VIA CROPANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,59946;41,8326;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2658410;10;17/01/2016 12:30;Strada Urbana;VIA GASPERINA;all'intersezione con;VIA CROPANI;VIA CROPANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;5;12,59946;41,8326;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2658411;7;17/01/2016 14:55;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;altezza via Perlasca;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,57412;41,90057;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2658411;7;17/01/2016 14:55;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;altezza via Perlasca;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,57412;41,90057;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2658418;10;18/01/2016 09:15;Strada Urbana;PIAZZA S. GIOVANNI BOSCO;all'intersezione con;VIALE MARCO FULVIO NOBILIORE;VIALE MARCO FULVIO NOBILIORE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5646;41,8587;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2658418;10;18/01/2016 09:15;Strada Urbana;PIAZZA S. GIOVANNI BOSCO;all'intersezione con;VIALE MARCO FULVIO NOBILIORE;VIALE MARCO FULVIO NOBILIORE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5646;41,8587;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2658428;19;16/01/2016 06:30;Strada Urbana;VIA ALFREDO SERRANTI;in prossimità;;del civico n.;16;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,43839;41,92508;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2658428;19;16/01/2016 06:30;Strada Urbana;VIA ALFREDO SERRANTI;in prossimità;;del civico n.;16;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,43839;41,92508;-1;1;Quadriciclo leggero;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2658429;10;17/01/2016 02:45;Statale entro l'abitato;VIA PRENESTINA;in prossimità;;del civico n.;1188;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Assente;Sereno;Normale;Buona;Sufficiente;0;0;0;1;12,62729;41,89267;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2658432;7;17/01/2016 11:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;altezza via perlasca;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,57399;41,90069;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2658432;7;17/01/2016 11:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;altezza via perlasca;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,57399;41,90069;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
2658449;4;15/01/2016 16:40;Strada Urbana;VIALE TIRRENO;in prossimità;;del civico n.;180;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,52924;41,94141;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
2658449;4;15/01/2016 16:40;Strada Urbana;VIALE TIRRENO;in prossimità;;del civico n.;180;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,52924;41,94141;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2658454;10;17/01/2016 06:51;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;1866;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Inesistente;1;0;0;0;12,58709;41,84032;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2658456;1;15/01/2016 20:15;Strada Urbana;VIA VENTI SETTEMBRE;all'intersezione semaforizzata con;VIA DELLE QUATTRO FONTANE;VIA DELLE QUATTRO FONTANE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;1;12,49596;41,90546;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2658456;1;15/01/2016 20:15;Strada Urbana;VIA VENTI SETTEMBRE;all'intersezione semaforizzata con;VIA DELLE QUATTRO FONTANE;VIA DELLE QUATTRO FONTANE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;1;12,49596;41,90546;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2658471;19;17/01/2016 17:00;Strada Urbana;VIA DELLA BALDUINA;in corrispondenza;;del civico n.;227;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,43874;41,92322;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2658471;19;17/01/2016 17:00;Strada Urbana;VIA DELLA BALDUINA;in corrispondenza;;del civico n.;227;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,43874;41,92322;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2658475;20;18/01/2016 08:05;Strada Urbana;VIALE CORTINA D'AMPEZZO;all'intersezione semaforizzata con;VIA BRUNICO;VIA BRUNICO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44073;41,94661;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2658475;20;18/01/2016 08:05;Strada Urbana;VIALE CORTINA D'AMPEZZO;all'intersezione semaforizzata con;VIA BRUNICO;VIA BRUNICO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44073;41,94661;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2658487;2;18/01/2016 08:30;Strada Urbana;VIA DI VILLA CHIGI;all'intersezione con;VIA MONTEROTONDO;VIA MONTEROTONDO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,51421;41,93352;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
2658487;2;18/01/2016 08:30;Strada Urbana;VIA DI VILLA CHIGI;all'intersezione con;VIA MONTEROTONDO;VIA MONTEROTONDO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,51421;41,93352;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2658489;1;16/01/2016 12:30;Strada Urbana;VIALE DELLA TRINITA' DEI MONTI;all'intersezione con;VIA DI S. SEBASTIANELLO;VIA DI S. SEBASTIANELLO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12,4819;41,9084;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
2658489;1;16/01/2016 12:30;Strada Urbana;VIALE DELLA TRINITA' DEI MONTI;all'intersezione con;VIA DI S. SEBASTIANELLO;VIA DI S. SEBASTIANELLO;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;2;12,4819;41,9084;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
