Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2716922;9;01/03/2016 15:00;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;379;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,52339;41,87459;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2716922;9;01/03/2016 15:00;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;379;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,52339;41,87459;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2716922;9;01/03/2016 15:00;Strada Urbana;VIA APPIA NUOVA;in prossimità;;del civico n.;379;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,52339;41,87459;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2716933;10;01/03/2016 11:20;Strada Urbana;PIAZZA DEI TRIBUNI;all'intersezione con;VIA S. MARIA DEL BUON CONSIGLIO;VIA S. MARIA DEL BUON CONSIGLIO;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,55044;41,86457;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
2716933;10;01/03/2016 11:20;Strada Urbana;PIAZZA DEI TRIBUNI;all'intersezione con;VIA S. MARIA DEL BUON CONSIGLIO;VIA S. MARIA DEL BUON CONSIGLIO;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,55044;41,86457;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2716935;13;01/03/2016 07:50;Strada Urbana;VIA OSTIENSE;da specificare;;;;in prossimità di VIA DI CASTEL FUSANO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,3045;41,75884;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2716935;13;01/03/2016 07:50;Strada Urbana;VIA OSTIENSE;da specificare;;;;in prossimità di VIA DI CASTEL FUSANO;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,3045;41,75884;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2716945;13;01/03/2016 08:35;Strada Urbana;VIA TANCREDI CHIARALUCE;da specificare;;;;altezza palo luce SPN10;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12,26895;41,74647;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2716945;13;01/03/2016 08:35;Strada Urbana;VIA TANCREDI CHIARALUCE;da specificare;;;;altezza palo luce SPN10;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12,26895;41,74647;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2716967;13;01/03/2016 11:00;Strada Urbana;VIA DOMENICO BAFFIGO;in corrispondenza;;del civico n.;145;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,25406;41,7395;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2716967;13;01/03/2016 11:00;Strada Urbana;VIA DOMENICO BAFFIGO;in corrispondenza;;del civico n.;145;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,25406;41,7395;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2716967;13;01/03/2016 11:00;Strada Urbana;VIA DOMENICO BAFFIGO;in corrispondenza;;del civico n.;145;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,25406;41,7395;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2716967;13;01/03/2016 11:00;Strada Urbana;VIA DOMENICO BAFFIGO;in corrispondenza;;del civico n.;145;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,25406;41,7395;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2716973;16;01/03/2016 01:40;Strada Urbana;VIALE DI TOR MARANCIA;all'intersezione semaforizzata con;VIA ANDREA MANTEGNA;VIA ANDREA MANTEGNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;1;12,49749;41,85358;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2716973;16;01/03/2016 01:40;Strada Urbana;VIALE DI TOR MARANCIA;all'intersezione semaforizzata con;VIA ANDREA MANTEGNA;VIA ANDREA MANTEGNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;1;12,49749;41,85358;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2716973;16;01/03/2016 01:40;Strada Urbana;VIALE DI TOR MARANCIA;all'intersezione semaforizzata con;VIA ANDREA MANTEGNA;VIA ANDREA MANTEGNA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;2;0;0;1;12,49749;41,85358;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2716983;13;01/03/2016 12:30;Strada Urbana;VIALE DEI ROMAGNOLI;da specificare;;;;prox piazza del villaggio di san francesco;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,38486;41,79179;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2716983;13;01/03/2016 12:30;Strada Urbana;VIALE DEI ROMAGNOLI;da specificare;;;;prox piazza del villaggio di san francesco;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,38486;41,79179;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2716992;15;01/03/2016 15:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;856/Z;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,40491;41,82371;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2717003;15;01/03/2016 15:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;856/Z;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,40497;41,82408;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717003;15;01/03/2016 15:00;Strada Urbana;VIA DELLA MAGLIANA;in corrispondenza;;del civico n.;856/Z;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,40497;41,82408;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2717097;15;01/03/2016 19:35;Strada Urbana;VIA LUIGI ERCOLE MORSELLI;in prossimità;;del civico n.;19;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12,41575;41,8276;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2717098;15;01/03/2016 19:40;Strada Urbana;VIA LUIGI ERCOLE MORSELLI;in prossimità;;del civico n.;19;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;1;12,41575;41,8276;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2717101;15;01/03/2016 19:45;Strada Urbana;VIA LUIGI ERCOLE MORSELLI;in prossimità;;del civico n.;19;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;1;12,41575;41,8276;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2717224;11;01/03/2016 10:00;Strada Urbana;PIAZZA DEI NAVIGATORI;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,49952;41,86062;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2717224;11;01/03/2016 10:00;Strada Urbana;PIAZZA DEI NAVIGATORI;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,49952;41,86062;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2717224;11;01/03/2016 10:00;Strada Urbana;PIAZZA DEI NAVIGATORI;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,49952;41,86062;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2717224;11;01/03/2016 10:00;Strada Urbana;PIAZZA DEI NAVIGATORI;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,49952;41,86062;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
2717233;6;01/03/2016 10:45;Strada Urbana;VIALE DELLA PRIMAVERA;in prossimità;;del civico n.;64;;Infortunio per caduta del veicolo;Rettilineo;Due carreggiate;Asciutto;Con buche;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,56118;41,88591;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2717248;13;01/03/2016 17:00;Strada Urbana;VIA DI ACILIA;all'intersezione semaforizzata con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,383;41,76519;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2717248;13;01/03/2016 17:00;Strada Urbana;VIA DI ACILIA;all'intersezione semaforizzata con;VIA CRISTOFORO COLOMBO;VIA CRISTOFORO COLOMBO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,383;41,76519;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
2717249;8;01/03/2016 12:00;Strada Urbana;VIALE DUILIO CAMBELLOTTI;da specificare;;;;altezza Via Balbiani;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,62935;41,86719;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717249;8;01/03/2016 12:00;Strada Urbana;VIALE DUILIO CAMBELLOTTI;da specificare;;;;altezza Via Balbiani;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,62935;41,86719;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717249;8;01/03/2016 12:00;Strada Urbana;VIALE DUILIO CAMBELLOTTI;da specificare;;;;altezza Via Balbiani;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,62935;41,86719;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2717258;11;01/03/2016 16:50;Strada Urbana;VIALE CARLO TOMMASO ODESCALCHI;da specificare;;;;altezza Largo Bompiani ;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,5021;41,85905;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
2717258;11;01/03/2016 16:50;Strada Urbana;VIALE CARLO TOMMASO ODESCALCHI;da specificare;;;;altezza Largo Bompiani ;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,5021;41,85905;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2717265;8;01/03/2016 15:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1627;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,64195;41,86292;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2717265;8;01/03/2016 15:00;Strada Urbana;VIA CASILINA;in prossimità;;del civico n.;1627;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,64195;41,86292;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717267;8;01/03/2016 08:05;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione con;VIA MICHELE DE MARCO;VIA MICHELE DE MARCO;;;Veicolo in marcia contro veicolo in sosta;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,58596;41,86266;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717269;8;01/03/2016 18:30;Strada Urbana;VIA DEL FOSSO DI S. MAURA;in prossimità;;del palo luce n.;25;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;3;12,59427;41,858;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717269;8;01/03/2016 18:30;Strada Urbana;VIA DEL FOSSO DI S. MAURA;in prossimità;;del palo luce n.;25;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;3;12,59427;41,858;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2717269;8;01/03/2016 18:30;Strada Urbana;VIA DEL FOSSO DI S. MAURA;in prossimità;;del palo luce n.;25;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;3;12,59427;41,858;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
2717269;8;01/03/2016 18:30;Strada Urbana;VIA DEL FOSSO DI S. MAURA;in prossimità;;del palo luce n.;25;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;3;12,59427;41,858;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Esploso
2717270;8;01/03/2016 16:30;Strada Urbana;VIA VIZZINI;all'intersezione con;VIA VALVERDE;VIA VALVERDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,68181;41,86246;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717270;8;01/03/2016 16:30;Strada Urbana;VIA VIZZINI;all'intersezione con;VIA VALVERDE;VIA VALVERDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,68181;41,86246;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2717270;8;01/03/2016 16:30;Strada Urbana;VIA VIZZINI;all'intersezione con;VIA VALVERDE;VIA VALVERDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,68181;41,86246;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2717270;8;01/03/2016 16:30;Strada Urbana;VIA VIZZINI;all'intersezione con;VIA VALVERDE;VIA VALVERDE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,68181;41,86246;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2717271;8;01/03/2016 07:50;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione con;VIA MICHELE DE MARCO;VIA MICHELE DE MARCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,5859;41,8575;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717271;8;01/03/2016 07:50;Strada Urbana;VIA DI TORRE SPACCATA;all'intersezione con;VIA MICHELE DE MARCO;VIA MICHELE DE MARCO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,5859;41,8575;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
2717272;8;01/03/2016 18:40;Strada Urbana;VIA SANT'ELPIDIO A MARE;in prossimità;;del civico n.;54;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;1;12,72843;41,91555;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717276;8;01/03/2016 07:15;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;altezza Via Parasacchi;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,62814;41,87639;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2717276;8;01/03/2016 07:15;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;altezza Via Parasacchi;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,62814;41,87639;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2717276;8;01/03/2016 07:15;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;altezza Via Parasacchi;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,62814;41,87639;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2717276;8;01/03/2016 07:15;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;altezza Via Parasacchi;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,62814;41,87639;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
