Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3708403;15;01/03/2018 15:10;Strada Urbana;VIA DEL TRULLO;in prossimità;;del civico n.;152;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4357;41,84757;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
3708403;15;01/03/2018 15:10;Strada Urbana;VIA DEL TRULLO;in prossimità;;del civico n.;152;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,4357;41,84757;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
3708411;15;01/03/2018 18:15;Autostrada;VIA DELLA MAGLIANA;da specificare;;;;rampa gra dir. Aurelia alt. Via della Magliana;Tamponamento;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,41962;41,83172;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708411;15;01/03/2018 18:15;Autostrada;VIA DELLA MAGLIANA;da specificare;;;;rampa gra dir. Aurelia alt. Via della Magliana;Tamponamento;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;2;12,41962;41,83172;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3708414;13;01/03/2018 12:30;Strada Urbana;PIAZZA GREGORIOPOLI;da specificare;;;;xxxxxxxxxxxxxxxx;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale;Nebbia;Normale;Sufficiente;Sufficiente;0;0;0;2;12,30288;41,76014;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesistente
3708414;13;01/03/2018 12:30;Strada Urbana;PIAZZA GREGORIOPOLI;da specificare;;;;xxxxxxxxxxxxxxxx;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Strada pavimentata dissestata;Verticale;Nebbia;Normale;Sufficiente;Sufficiente;0;0;0;2;12,30288;41,76014;-1;2;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708418;13;01/03/2018 08:20;Strada Urbana;VIA ERMANNO WOLF FERRARI;da specificare;;;;altezza staz. servizio ESSO;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;2;12,36996;41,75464;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3708418;13;01/03/2018 08:20;Strada Urbana;VIA ERMANNO WOLF FERRARI;da specificare;;;;altezza staz. servizio ESSO;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;2;12,36996;41,75464;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3708418;13;01/03/2018 08:20;Strada Urbana;VIA ERMANNO WOLF FERRARI;da specificare;;;;altezza staz. servizio ESSO;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;2;12,36996;41,75464;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3708419;13;01/03/2018 05:50;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione con;VIA DEI VELIERI;VIA DEI VELIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,27395;41,73484;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3708419;13;01/03/2018 05:50;Strada Urbana;VIALE VASCO DE GAMA;all'intersezione con;VIA DEI VELIERI;VIA DEI VELIERI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,27395;41,73484;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3708420;13;01/03/2018 10:50;;VIA PADRE PERILLI;in corrispondenza;;del civico n.;46;;Veicolo in marcia contro ostacolo accidentale;;;;;;;;;;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708426;13;01/03/2018 14:40;Strada Urbana;VIALE DEI PROMONTORI;in corrispondenza;;del civico n.;92;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,28776;41,73869;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708430;13;01/03/2018 09:15;Comunale extraurbana;VIA OSTIENSE;in corrispondenza;;del palo luce n.;198;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,41094;41,80891;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3708430;13;01/03/2018 09:15;Comunale extraurbana;VIA OSTIENSE;in corrispondenza;;del palo luce n.;198;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,41094;41,80891;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708430;13;01/03/2018 09:15;Comunale extraurbana;VIA OSTIENSE;in corrispondenza;;del palo luce n.;198;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,41094;41,80891;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3708433;11;01/03/2018 11:00;Strada Urbana;VIA DI TOR CARBONE;da specificare;;;;altezza Via del Casale Marini;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,5296;41,82596;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3708433;11;01/03/2018 11:00;Strada Urbana;VIA DI TOR CARBONE;da specificare;;;;altezza Via del Casale Marini;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,5296;41,82596;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3708433;11;01/03/2018 11:00;Strada Urbana;VIA DI TOR CARBONE;da specificare;;;;altezza Via del Casale Marini;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;12,5296;41,82596;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3708434;1;01/03/2018 19:50;Strada Urbana;VIALE CASTRO PRETORIO;in prossimità;;del civico n.;123;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;1;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3708435;7;01/03/2018 13:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA DEGLI ARMENTI;VIA DEGLI ARMENTI;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,58966;41,905;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708435;7;01/03/2018 13:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA DEGLI ARMENTI;VIA DEGLI ARMENTI;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,58966;41,905;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708435;7;01/03/2018 13:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA DEGLI ARMENTI;VIA DEGLI ARMENTI;;;Tamponamento Multiplo;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,58966;41,905;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3708460;5;01/03/2018 10:00;Strada Urbana;VIA DI CASAL BERTONE;all'intersezione semaforizzata con;LARGO GIOVANNI PITTALUGA;LARGO GIOVANNI PITTALUGA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;1;12,53765;41,89909;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708464;5;01/03/2018 19:00;Strada Urbana;VIA DI GROTTA DI GREGNA;all'intersezione con;VIALE FERNANDO SANTI;VIALE FERNANDO SANTI;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,56495;41,91208;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708464;5;01/03/2018 19:00;Strada Urbana;VIA DI GROTTA DI GREGNA;all'intersezione con;VIALE FERNANDO SANTI;VIALE FERNANDO SANTI;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,56495;41,91208;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3708464;5;01/03/2018 19:00;Strada Urbana;VIA DI GROTTA DI GREGNA;all'intersezione con;VIALE FERNANDO SANTI;VIALE FERNANDO SANTI;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,56495;41,91208;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708466;1;02/03/2018 00:40;Strada Urbana;PIAZZA VITTORIO EMANUELE II;in corrispondenza;;del civico n.;133;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3708466;1;02/03/2018 00:40;Strada Urbana;PIAZZA VITTORIO EMANUELE II;in corrispondenza;;del civico n.;133;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;0;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3708466;1;02/03/2018 00:40;Strada Urbana;PIAZZA VITTORIO EMANUELE II;in corrispondenza;;del civico n.;133;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;3;;;0;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3708474;7;01/03/2018 18:40;Strada Urbana;VIA ANGELO VISCOGLIOSI;in corrispondenza;;del civico n.;44;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;4;12,59016;41,88215;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non utilizzato;Inesploso
3708474;7;01/03/2018 18:40;Strada Urbana;VIA ANGELO VISCOGLIOSI;in corrispondenza;;del civico n.;44;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;4;12,59016;41,88215;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3708474;7;01/03/2018 18:40;Strada Urbana;VIA ANGELO VISCOGLIOSI;in corrispondenza;;del civico n.;44;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;4;12,59016;41,88215;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708474;7;01/03/2018 18:40;Strada Urbana;VIA ANGELO VISCOGLIOSI;in corrispondenza;;del civico n.;44;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;4;12,59016;41,88215;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3708476;5;01/03/2018 19:20;Strada Urbana;VIA DEI MONTI DI PIETRALATA;all'intersezione con;VIA DI PIETRALATA;VIA DI PIETRALATA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12,53493;41,92637;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3708476;5;01/03/2018 19:20;Strada Urbana;VIA DEI MONTI DI PIETRALATA;all'intersezione con;VIA DI PIETRALATA;VIA DI PIETRALATA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12,53493;41,92637;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708476;5;01/03/2018 19:20;Strada Urbana;VIA DEI MONTI DI PIETRALATA;all'intersezione con;VIA DI PIETRALATA;VIA DI PIETRALATA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12,53493;41,92637;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708476;5;01/03/2018 19:20;Strada Urbana;VIA DEI MONTI DI PIETRALATA;all'intersezione con;VIA DI PIETRALATA;VIA DI PIETRALATA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12,53493;41,92637;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3708476;5;01/03/2018 19:20;Strada Urbana;VIA DEI MONTI DI PIETRALATA;all'intersezione con;VIA DI PIETRALATA;VIA DI PIETRALATA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;6;12,53493;41,92637;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3708481;5;01/03/2018 01:10;Strada Urbana;VIA PRENESTINA;in prossimità;;del civico n.;1156;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Insufficiente;Insufficiente;0;0;0;1;12,62103;41,89316;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3708487;10;01/03/2018 09:30;Strada Urbana;VIA ROBERTO PARIBENI;in corrispondenza;;del civico n.;44;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,58991;41,83062;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708490;4;01/03/2018 13:10;Statale;VIA SALARIA;in prossimità;;del civico n.;825;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,50559;41,95446;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3708490;4;01/03/2018 13:10;Statale;VIA SALARIA;in prossimità;;del civico n.;825;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,50559;41,95446;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3708490;4;01/03/2018 13:10;Statale;VIA SALARIA;in prossimità;;del civico n.;825;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;1;12,50559;41,95446;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3708491;19;01/03/2018 17:10;Strada Urbana;VIALE MONFORTANI;in prossimità;;del civico n.;50;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Sdrucciolevole (pietrisco);Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;12,42414;41,93713;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3708492;10;01/03/2018 20:30;Strada Urbana;VIA ANAGNINA;all'intersezione con;VICOLO ANAGNINO;VICOLO ANAGNINO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;0;12,62647;41,80984;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3708492;10;01/03/2018 20:30;Strada Urbana;VIA ANAGNINA;all'intersezione con;VICOLO ANAGNINO;VICOLO ANAGNINO;;;Tamponamento;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;0;12,62647;41,80984;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3708493;15;01/03/2018 19:00;Comunale extraurbana;VIA DEL PONTE PISANO;da specificare;;;;prossimità civ. 94;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Verticale ed orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;1;12,40228;41,84993;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3708507;7;01/03/2018 18:15;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA EMILIO LONGONI;VIA EMILIO LONGONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;1;12,60371;41,89325;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708507;7;01/03/2018 18:15;Strada Urbana;VIA PRENESTINA;all'intersezione con;VIA EMILIO LONGONI;VIA EMILIO LONGONI;;;Scontro frontale/laterale DX fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;1;12,60371;41,89325;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non utilizzato;
3708509;19;01/03/2018 15:30;Strada Urbana;VIA UGO DE CAROLIS;in corrispondenza;;del civico n.;84;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,4398;41,91635;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3708509;19;01/03/2018 15:30;Strada Urbana;VIA UGO DE CAROLIS;in corrispondenza;;del civico n.;84;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,4398;41,91635;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3708517;15;01/03/2018 15:15;Strada Urbana;LUNGOTEVERE DI PIETRA PAPA;all'intersezione con;PIAZZA AUGUSTO RIGHI;PIAZZA AUGUSTO RIGHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,47431;41,86288;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3708517;15;01/03/2018 15:15;Strada Urbana;LUNGOTEVERE DI PIETRA PAPA;all'intersezione con;PIAZZA AUGUSTO RIGHI;PIAZZA AUGUSTO RIGHI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,47431;41,86288;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3708525;16;01/03/2018 08:30;Strada Urbana;PIAZZA VINCENZO CERESI;in prossimità;;del civico n.;18;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,44712;41,87836;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708525;16;01/03/2018 08:30;Strada Urbana;PIAZZA VINCENZO CERESI;in prossimità;;del civico n.;18;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,44712;41,87836;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3708526;4;02/03/2018 00:30;Strada Urbana;VIA VIRGILIO TALLI;da specificare;;;;prossimità palo Acea 60;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (umidità in atto);Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,52293;41,96465;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
