Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3118459;18;01/01/2017 22:00;Strada Urbana;VIA DELLA CAVA AURELIA;in corrispondenza;;del civico n.;98;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,45034;41,89468;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3118459;18;01/01/2017 22:00;Strada Urbana;VIA DELLA CAVA AURELIA;in corrispondenza;;del civico n.;98;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,45034;41,89468;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3118465;20;01/01/2017 15:00;Strada Urbana;VIA VINCENZO TIERI;all'intersezione semaforizzata con;VIA CASSIA;VIA CASSIA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,36993;42,0175;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3118465;20;01/01/2017 15:00;Strada Urbana;VIA VINCENZO TIERI;all'intersezione semaforizzata con;VIA CASSIA;VIA CASSIA;;;Veicolo in marcia contro ostacolo accidentale;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,36993;42,0175;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3118486;19;01/01/2017 22:40;Strada Urbana;VIA DI PANTAN MONASTERO;in prossimità;;del civico n.;55;;Fuoriuscita dalla sede stradale;Curva a visuale libera;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;12,36018;41,92136;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;
3118486;19;01/01/2017 22:40;Strada Urbana;VIA DI PANTAN MONASTERO;in prossimità;;del civico n.;55;;Fuoriuscita dalla sede stradale;Curva a visuale libera;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;12,36018;41,92136;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3118486;19;01/01/2017 22:40;Strada Urbana;VIA DI PANTAN MONASTERO;in prossimità;;del civico n.;55;;Fuoriuscita dalla sede stradale;Curva a visuale libera;Una carreggiata a doppio senso;Ghiacciato;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;12,36018;41,92136;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3118505;17;01/01/2017 03:30;Strada Urbana;LUNGOTEVERE DE' CENCI;all'intersezione con;PIAZZA DELLE CINQUE SCOLE;PIAZZA DELLE CINQUE SCOLE;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47647;41,89194;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3118505;17;01/01/2017 03:30;Strada Urbana;LUNGOTEVERE DE' CENCI;all'intersezione con;PIAZZA DELLE CINQUE SCOLE;PIAZZA DELLE CINQUE SCOLE;;;Tamponamento;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,47647;41,89194;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3118558;12;01/01/2017 01:30;Strada Urbana;VIA DI CASTEL DI LEVA;all'intersezione con;VIA DELLA CECCHIGNOLA;VIA DELLA CECCHIGNOLA;;;Ribaltamento senza urto contro ostacolo fisso;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;1;0;0;0;12,50872;41,79131;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesploso
3118571;13;01/01/2017 02:40;Strada Urbana;VIA BONAVENTURA SOMMA;all'intersezione con;VIA ALESSANDRO STRADELLA;VIA ALESSANDRO STRADELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;1;0;0;1;12,35679;41,74211;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3118571;13;01/01/2017 02:40;Strada Urbana;VIA BONAVENTURA SOMMA;all'intersezione con;VIA ALESSANDRO STRADELLA;VIA ALESSANDRO STRADELLA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;1;0;0;1;12,35679;41,74211;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3118607;13;01/01/2017 14:20;Strada Urbana;PIAZZALE MAGELLANO;da specificare;;;;altezz fermta bus n.77694;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,28899;41,72573;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3118607;13;01/01/2017 14:20;Strada Urbana;PIAZZALE MAGELLANO;da specificare;;;;altezz fermta bus n.77694;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,28899;41,72573;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3118607;13;01/01/2017 14:20;Strada Urbana;PIAZZALE MAGELLANO;da specificare;;;;altezz fermta bus n.77694;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,28899;41,72573;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3118610;4;01/01/2017 04:10;Statale entro l'abitato;VIA SALARIA;in corrispondenza;;del civico n.;665;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;0;0;0;3;12,50653;41,93999;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3118610;4;01/01/2017 04:10;Statale entro l'abitato;VIA SALARIA;in corrispondenza;;del civico n.;665;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;0;0;0;3;12,50653;41,93999;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3118610;4;01/01/2017 04:10;Statale entro l'abitato;VIA SALARIA;in corrispondenza;;del civico n.;665;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;0;0;0;3;12,50653;41,93999;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3118640;6;02/01/2017 10:50;Strada Urbana;PIAZZA DEL PIGNETO;in corrispondenza;;del civico n.;2;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,52338;41,88987;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3118640;6;02/01/2017 10:50;Strada Urbana;PIAZZA DEL PIGNETO;in corrispondenza;;del civico n.;2;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,52338;41,88987;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3118640;6;02/01/2017 10:50;Strada Urbana;PIAZZA DEL PIGNETO;in corrispondenza;;del civico n.;2;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,52338;41,88987;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3118664;2;01/01/2017 19:30;Strada Urbana;PIAZZA GIUSEPPE PRIMOLI;da specificare;;;;alt. via U. OJETTI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,55288;41,94522;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3118664;2;01/01/2017 19:30;Strada Urbana;PIAZZA GIUSEPPE PRIMOLI;da specificare;;;;alt. via U. OJETTI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,55288;41,94522;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3118664;2;01/01/2017 19:30;Strada Urbana;PIAZZA GIUSEPPE PRIMOLI;da specificare;;;;alt. via U. OJETTI;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12,55288;41,94522;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3118708;12;02/01/2017 09:10;Provinciale;VIA LAURENTINA;in prossimità;;del civico n.;2103;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,52508;41,6988;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3118714;10;02/01/2017 11:15;Strada Urbana;VIA DEI SETTE METRI;all'intersezione con;VIA DEL CASALE SANTARELLI;VIA DEL CASALE SANTARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,61055;41,81904;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3118714;10;02/01/2017 11:15;Strada Urbana;VIA DEI SETTE METRI;all'intersezione con;VIA DEL CASALE SANTARELLI;VIA DEL CASALE SANTARELLI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,61055;41,81904;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3118773;10;01/01/2017 01:00;Strada Urbana;VIALE DEI SALESIANI;all'intersezione semaforizzata con;VIA PUBLIO VALERIO;VIA PUBLIO VALERIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;4;0;0;0;12,56695;41,85728;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3118773;10;01/01/2017 01:00;Strada Urbana;VIALE DEI SALESIANI;all'intersezione semaforizzata con;VIA PUBLIO VALERIO;VIA PUBLIO VALERIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;4;0;0;0;12,56695;41,85728;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
3118773;10;01/01/2017 01:00;Strada Urbana;VIALE DEI SALESIANI;all'intersezione semaforizzata con;VIA PUBLIO VALERIO;VIA PUBLIO VALERIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;4;0;0;0;12,56695;41,85728;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3118773;10;01/01/2017 01:00;Strada Urbana;VIALE DEI SALESIANI;all'intersezione semaforizzata con;VIA PUBLIO VALERIO;VIA PUBLIO VALERIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;4;0;0;0;12,56695;41,85728;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3118785;12;02/01/2017 12:50;Provinciale;VIA ARDEATINA;da specificare;;;;in prossimità di via valerio Giacomini;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56072;41,74837;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3118785;12;02/01/2017 12:50;Provinciale;VIA ARDEATINA;da specificare;;;;in prossimità di via valerio Giacomini;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56072;41,74837;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3118785;12;02/01/2017 12:50;Provinciale;VIA ARDEATINA;da specificare;;;;in prossimità di via valerio Giacomini;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56072;41,74837;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3118795;10;01/01/2017 04:15;Strada Urbana;VIA DI TORRE SPACCATA;da specificare;;;;prossimità fronte palo acea 5;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12,5773;41,84951;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3118867;10;01/01/2017 10:00;Strada Urbana;VIA LUCIO PAPIRIO;all'intersezione con;VIA CAIO CANULEIO;VIA CAIO CANULEIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,56084;41,85374;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3118867;10;01/01/2017 10:00;Strada Urbana;VIA LUCIO PAPIRIO;all'intersezione con;VIA CAIO CANULEIO;VIA CAIO CANULEIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,56084;41,85374;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3118867;10;01/01/2017 10:00;Strada Urbana;VIA LUCIO PAPIRIO;all'intersezione con;VIA CAIO CANULEIO;VIA CAIO CANULEIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,56084;41,85374;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3118867;10;01/01/2017 10:00;Strada Urbana;VIA LUCIO PAPIRIO;all'intersezione con;VIA CAIO CANULEIO;VIA CAIO CANULEIO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;4;12,56084;41,85374;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3118886;10;01/01/2017 20:30;Strada Urbana;PIAZZA DEI DECEMVIRI;da specificare;;;;altezza via G. Belloni;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,56815;41,85875;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3118886;10;01/01/2017 20:30;Strada Urbana;PIAZZA DEI DECEMVIRI;da specificare;;;;altezza via G. Belloni;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,56815;41,85875;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3118906;13;02/01/2017 10:21;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA BEDOLLO;VIA BEDOLLO;;;Scontro frontale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,34914;41,73083;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3118906;13;02/01/2017 10:21;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA BEDOLLO;VIA BEDOLLO;;;Scontro frontale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,34914;41,73083;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3118906;13;02/01/2017 10:21;Strada Urbana;VIALE DI CASTEL PORZIANO;all'intersezione con;VIA BEDOLLO;VIA BEDOLLO;;;Scontro frontale fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,34914;41,73083;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3118982;12;01/01/2017 22:10;Strada Urbana;VIA BERNA;all'intersezione con;VIALE CITTA' D'EUROPA;VIALE CITTA' D'EUROPA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,45004;41,81935;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3118982;12;01/01/2017 22:10;Strada Urbana;VIA BERNA;all'intersezione con;VIALE CITTA' D'EUROPA;VIALE CITTA' D'EUROPA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,45004;41,81935;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3118982;12;01/01/2017 22:10;Strada Urbana;VIA BERNA;all'intersezione con;VIALE CITTA' D'EUROPA;VIALE CITTA' D'EUROPA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;3;12,45004;41,81935;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3119050;7;02/01/2017 16:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;2;12,57341;41,88769;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3119050;7;02/01/2017 16:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;0;0;0;2;12,57341;41,88769;-1;2;Motociclo a solo;Allontanatosi;Conducente;M;Illeso;0;;Non accertato;
3119052;12;01/01/2017 18:20;Provinciale;VIA DELLA FALCOGNANA;in prossimità;;del civico n.;82;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Assente;Sereno;Scarso;Buona;Inesistente;0;0;0;1;12,58956;41,75925;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3119056;9;02/01/2017 15:45;Strada Urbana;VIA DEMETRIADE;in prossimità;;del civico n.;79;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,53915;41,86208;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3119056;9;02/01/2017 15:45;Strada Urbana;VIA DEMETRIADE;in prossimità;;del civico n.;79;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,53915;41,86208;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3119056;9;02/01/2017 15:45;Strada Urbana;VIA DEMETRIADE;in prossimità;;del civico n.;79;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,53915;41,86208;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3119056;9;02/01/2017 15:45;Strada Urbana;VIA DEMETRIADE;in prossimità;;del civico n.;79;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,53915;41,86208;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
