Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
2912829;3;26/07/2016 09:10;Strada Urbana;VIALE DELLO SCALO S. LORENZO;in prossimità;;del civico n.;19;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,51615;41,89347;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2912860;16;23/07/2016 18:30;Strada Urbana;VIA S. CALEPODIO;da specificare;;;;in prossimità del f.c. 2;Veicolo in marcia contro veicolo in sosta;Pendenza;Una carreggiata a senso unico di marcia;Sdrucciolevole (fango);In cubetti di porfido;Verticale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12,45765;41,88007;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2912877;16;24/07/2016 00:05;Strada Urbana;VIA AURELIA ANTICA;in prossimità;;del civico n.;112;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;3;12,45225;41,88898;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2912877;16;24/07/2016 00:05;Strada Urbana;VIA AURELIA ANTICA;in prossimità;;del civico n.;112;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;3;12,45225;41,88898;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2912877;16;24/07/2016 00:05;Strada Urbana;VIA AURELIA ANTICA;in prossimità;;del civico n.;112;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;3;12,45225;41,88898;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2912883;18;26/07/2016 18:00;Strada Urbana;CIRCONVALLAZIONE CORNELIA;in corrispondenza;;del civico n.;65;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42613;41,90084;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2912883;18;26/07/2016 18:00;Strada Urbana;CIRCONVALLAZIONE CORNELIA;in corrispondenza;;del civico n.;65;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42613;41,90084;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2912883;18;26/07/2016 18:00;Strada Urbana;CIRCONVALLAZIONE CORNELIA;in corrispondenza;;del civico n.;65;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42613;41,90084;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
2912890;18;26/07/2016 16:45;Strada Urbana;PIAZZA IRNERIO;all'intersezione semaforizzata con;VIA BALDO DEGLI UBALDI;VIA BALDO DEGLI UBALDI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42945;41,89848;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2912890;18;26/07/2016 16:45;Strada Urbana;PIAZZA IRNERIO;all'intersezione semaforizzata con;VIA BALDO DEGLI UBALDI;VIA BALDO DEGLI UBALDI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42945;41,89848;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2912890;18;26/07/2016 16:45;Strada Urbana;PIAZZA IRNERIO;all'intersezione semaforizzata con;VIA BALDO DEGLI UBALDI;VIA BALDO DEGLI UBALDI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42945;41,89848;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2912890;18;26/07/2016 16:45;Strada Urbana;PIAZZA IRNERIO;all'intersezione semaforizzata con;VIA BALDO DEGLI UBALDI;VIA BALDO DEGLI UBALDI;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,42945;41,89848;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2912941;16;24/07/2016 03:00;Strada Urbana;VIA LUIGI ERCOLE MORSELLI;in prossimità;;del civico n.;11;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;0;0;0;7;12,41713;41,82851;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2912941;16;24/07/2016 03:00;Strada Urbana;VIA LUIGI ERCOLE MORSELLI;in prossimità;;del civico n.;11;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;0;0;0;7;12,41713;41,82851;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2912941;16;24/07/2016 03:00;Strada Urbana;VIA LUIGI ERCOLE MORSELLI;in prossimità;;del civico n.;11;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;0;0;0;7;12,41713;41,82851;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2912941;16;24/07/2016 03:00;Strada Urbana;VIA LUIGI ERCOLE MORSELLI;in prossimità;;del civico n.;11;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;0;0;0;7;12,41713;41,82851;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2912941;16;24/07/2016 03:00;Strada Urbana;VIA LUIGI ERCOLE MORSELLI;in prossimità;;del civico n.;11;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;0;0;0;7;12,41713;41,82851;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2912941;16;24/07/2016 03:00;Strada Urbana;VIA LUIGI ERCOLE MORSELLI;in prossimità;;del civico n.;11;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Insufficiente;Insufficiente;0;0;0;7;12,41713;41,82851;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2912943;16;24/07/2016 04:45;Strada Urbana;VIA DI DONNA OLIMPIA;in corrispondenza;;del civico n.;152;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,45448;41,87561;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2912944;16;24/07/2016 19:45;Strada Urbana;VIA MARIO RIDOLFI;in corrispondenza;;del civico n.;10;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,41196;41,87038;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
2912944;16;24/07/2016 19:45;Strada Urbana;VIA MARIO RIDOLFI;in corrispondenza;;del civico n.;10;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,41196;41,87038;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2913030;18;27/07/2016 01:15;Strada Urbana;VIA GREGORIO XI;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,40671;41,89197;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2913030;18;27/07/2016 01:15;Strada Urbana;VIA GREGORIO XI;all'intersezione con;VIA DI BOCCEA;VIA DI BOCCEA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,40671;41,89197;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
2913131;15;26/07/2016 07:40;Strada Urbana;VIA QUIRINO MAJORANA;in corrispondenza;;del civico n.;157;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,46169;41,86861;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2913131;15;26/07/2016 07:40;Strada Urbana;VIA QUIRINO MAJORANA;in corrispondenza;;del civico n.;157;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,46169;41,86861;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;
2913140;15;26/07/2016 17:45;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA CITTA' DI PRATO;VIA CITTA' DI PRATO;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,45431;41,83988;-1;;;;Pedone;M;Rifiuta cure immediate;0;NON DECEDUTO;;
2913140;15;26/07/2016 17:45;Strada Urbana;VIA DELLA MAGLIANA;all'intersezione con;VIA CITTA' DI PRATO;VIA CITTA' DI PRATO;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,45431;41,83988;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2913144;15;26/07/2016 17:25;Strada Urbana;LUNGOTEVERE DI PIETRA PAPA;da specificare;;;;PROSSIMITA' VIA AVICENNA;Scontro frontale/laterale SX fra veicoli in marcia;Curva senza visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;1;12,47244;41,86204;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
2913144;15;26/07/2016 17:25;Strada Urbana;LUNGOTEVERE DI PIETRA PAPA;da specificare;;;;PROSSIMITA' VIA AVICENNA;Scontro frontale/laterale SX fra veicoli in marcia;Curva senza visuale libera;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;1;12,47244;41,86204;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
2913154;11;26/07/2016 17:30;Strada Urbana;VIA DI TOR CARBONE;in prossimità;;del palo luce n.;44;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Insufficiente;Ore Diurne;3;0;0;0;12,53452;41,82804;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2913154;11;26/07/2016 17:30;Strada Urbana;VIA DI TOR CARBONE;in prossimità;;del palo luce n.;44;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Insufficiente;Ore Diurne;3;0;0;0;12,53452;41,82804;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2913154;11;26/07/2016 17:30;Strada Urbana;VIA DI TOR CARBONE;in prossimità;;del palo luce n.;44;;Scontro frontale fra veicoli in marcia;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Insufficiente;Ore Diurne;3;0;0;0;12,53452;41,82804;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;Esploso
2913155;6;26/07/2016 20:15;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;LARGO PRENESTE;LARGO PRENESTE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,54191;41,89262;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2913155;6;26/07/2016 20:15;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;LARGO PRENESTE;LARGO PRENESTE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,54191;41,89262;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
2913166;6;26/07/2016 23:30;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;6;0;0;1;12,57773;41,89579;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
2913166;6;26/07/2016 23:30;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;6;0;0;1;12,57773;41,89579;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
2913166;6;26/07/2016 23:30;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;6;0;0;1;12,57773;41,89579;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
2913166;6;26/07/2016 23:30;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;6;0;0;1;12,57773;41,89579;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2913166;6;26/07/2016 23:30;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;6;0;0;1;12,57773;41,89579;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
2913166;6;26/07/2016 23:30;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;6;0;0;1;12,57773;41,89579;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2913166;6;26/07/2016 23:30;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIALE FRANCO ANGELI;VIALE FRANCO ANGELI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;6;0;0;1;12,57773;41,89579;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;;
2913170;7;26/07/2016 13:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA ACHILLE VERTUNNI;VIA ACHILLE VERTUNNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,61506;41,90423;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2913170;7;26/07/2016 13:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA ACHILLE VERTUNNI;VIA ACHILLE VERTUNNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,61506;41,90423;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
2913170;7;26/07/2016 13:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA ACHILLE VERTUNNI;VIA ACHILLE VERTUNNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,61506;41,90423;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2913170;7;26/07/2016 13:30;Strada Urbana;VIA COLLATINA;all'intersezione con;VIA ACHILLE VERTUNNI;VIA ACHILLE VERTUNNI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;3;12,61506;41,90423;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
2913172;8;26/07/2016 05:30;Strada Urbana;VIA DI TOR VERGATA;da specificare;;;;rampa rotatoria direzione vi.le Oxford;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12,62587;41,85621;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2913172;8;26/07/2016 05:30;Strada Urbana;VIA DI TOR VERGATA;da specificare;;;;rampa rotatoria direzione vi.le Oxford;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;0;12,62587;41,85621;-1;2;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
2913177;8;26/07/2016 09:30;Strada Urbana;VIA DOMANICO;da specificare;;;;altezza via Santa Maria del Cedro;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,68555;41,87345;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
2913177;8;26/07/2016 09:30;Strada Urbana;VIA DOMANICO;da specificare;;;;altezza via Santa Maria del Cedro;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,68555;41,87345;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
2913179;8;26/07/2016 05:00;Strada Urbana;VIA RAOUL FOLLEREAU;all'intersezione con;VIA ALBERTO LUTHULI;VIA ALBERTO LUTHULI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,67558;41,89488;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2913179;8;26/07/2016 05:00;Strada Urbana;VIA RAOUL FOLLEREAU;all'intersezione con;VIA ALBERTO LUTHULI;VIA ALBERTO LUTHULI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;0;12,67558;41,89488;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
2913181;8;26/07/2016 12:20;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;prossimità ponte via Torrenova;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,62546;41,87779;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
2913181;8;26/07/2016 12:20;Strada Urbana;VIA DI TOR BELLA MONACA;da specificare;;;;prossimità ponte via Torrenova;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,62546;41,87779;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;Inesploso
